"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"D0ABE8378EF14EA9ABB015A9D51A8D54","D02","SCBI","SCBI_004","I6","deciduousForest",38.897940,-78.144961,"WGS84",,256.7,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.0R1111","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant",,20.0,,,,28.00,,,"SCBI.20140918.R1111.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0,0,0,-1,0
"BF63258810FA4B64A140844F738A8279","D02","SCBI","SCBI_004","A8","deciduousForest",38.897783,-78.145890,"WGS84",,259.1,,"2014-09-18","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,-1,-1,-1,-1,-1
"1E7CF738A50649F49DA3DAC20585632A","D02","SCBI","SCBI_004","I1","deciduousForest",38.898390,-78.144943,"WGS84",,251.5,,"2014-09-18","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"subadult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,-1,-1,-1,-1,-1
"FCC44AB8277D433DA489B3BBE8E1C6DE","D02","SCBI","SCBI_004","I2","deciduousForest",38.898300,-78.144947,"WGS84",,252.6,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.O004I2","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"subadult",,,"not",,13.0,,,,12.00,,,,,,,,"SCBI.20140918.O004I2.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0,0,0,-1,0
"7A8B4191ABFF4669A1A20C11185A2D3C","D02","SCBI","SCBI_004","F5","deciduousForest",38.898038,-78.145303,"WGS84",,255.4,,"2014-09-18","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","Y",,,"adult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,-1,-1,-1,-1,-1
"6D8C2E8322E14725A1B1BB60B1B14A4E","D02","SCBI","SCBI_004","J9","deciduousForest",38.897667,-78.144857,"WGS84",,260.6,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.O004J9","BLBR","Blarina brevicauda","species",," ","F","R","N","dead",,"adult",,"enlarged","not",,13.0,,,,15.00,,,,,,,,"SCBI.20140918.O004J9.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf","Found dead in trap",0,0,0,-1,0
"6E636E40FA514205B038FCF108974DF4","D02","SCBI","SCBI_003","D7","deciduousForest",38.884127,-78.121586,"WGS84",,480.9,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.0R1122","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,22.00,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"CFCA6B013D5042ABBD3133364BDB45F1","D02","SCBI","SCBI_003","F1","deciduousForest",38.884661,-78.121334,"WGS84",,484.6,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.0R1020","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,30.00,,,"SCBI.20140919.R1020.F","fresh",,"SCBI.20140919.R1020.H","SCBI.20140919.R1020.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"9EF5FD38DC444EBCA713CFFB564A9CCA","D02","SCBI","SCBI_004","I9","deciduousForest",38.897670,-78.144972,"WGS84",,259.8,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.O004I9","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,15.0,,,,12.00,,,,,,,,"SCBI.20140919.O004I9.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Found dead in trap",0,0,0,-1,0
"21DEC6AA69274DF8BBC8F25A44B88FE1","D02","SCBI","SCBI_002","A5","deciduousForest",38.896708,-78.142593,"WGS84",,286.4,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.0L1050","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,24.00,,,"SCBI.20140919.L1050.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"10D730A7138F4A07809FB8814858ECBC","D02","SCBI","SCBI_002","A4","deciduousForest",38.896798,-78.142589,"WGS84",,285.5,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.0R1108","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant",,20.0,,,,27.00,,,"SCBI.20140919.R1108.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"B1FDE56D0A7F46E8BADAD3D87A236A76","D02","SCBI","SCBI_002","E8","deciduousForest",38.896427,-78.142143,"WGS84",,292.1,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.O002E8","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,15.0,,,,12.00,,,,,,,,"SCBI.20140919.O002E8.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Found dead in trap",0,0,0,-1,0
"D1DD7E3638554EA180209A3D95134576","D02","SCBI","SCBI_004","J2","deciduousForest",38.898297,-78.144832,"WGS84",,253.5,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.0R1110","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,25.00,"SCBI.20140919.R1110.B","mandibular","SCBI.20140919.R1110.F","fresh",,"SCBI.20140919.R1110.H","SCBI.20140919.R1110.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"6F483B955C4141058F787E0B5F520E2E","D02","SCBI","SCBI_002","C1","deciduousForest",38.897063,-78.142348,"WGS84",,284.8,,"2014-09-19","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","pregnant",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"A60DF9EAF47648FC82F5484F22488B29","D02","SCBI","SCBI_004","J3","deciduousForest",38.898207,-78.144835,"WGS84",,254.5,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.O004J3","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,14.0,,,,15.00,,,,,,,,"SCBI.20140919.O004J3.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Found dead in trap",0,0,0,-1,0
"600F781763444856BB9B3BA7337FFA21","D02","SCBI","SCBI_004","J5","deciduousForest",38.898027,-78.144842,"WGS84",,256.6,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.0R1114","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,23.00,"SCBI.20140919.R1114.B","mandibular","SCBI.20140919.R1114.F","fresh",,"SCBI.20140919.R1114.H","SCBI.20140919.R1114.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"B29C19966DA84D8E972D7DD29168941C","D02","SCBI","SCBI_004","A6","deciduousForest",38.897963,-78.145883,"WGS84",,257.4,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.O004A6","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,14.0,,,,12.00,,,,,,,,"SCBI.20140919.O004A6.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Found dead in trap",0,0,0,-1,0
"871004F46C1D4AA99F08361151F0BD01","D02","SCBI","SCBI_004","G1","deciduousForest",38.898396,-78.145174,"WGS84",,251.9,,"2014-09-19","MAM.SCBI.2014.10","NEON.MAM.D02.0R1061","PELE","Peromyscus leucopus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",,,,,,,"unsuccessful","SCBI.20140919.R1061.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","mouse needed rehab and some measurements were missed",0,0,0,-1,0
"2F0ADCCD4F7F41529CBEDAF09252D548","D02","SCBI","SCBI_004","E4","deciduousForest",38.898131,-78.145415,"WGS84",,254.8,,"2014-09-19","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"C37FCB246D5D45458A4C44B539889CB5","D02","SCBI","SCBI_004","B5","deciduousForest",38.898050,-78.145764,"WGS84",,256.3,,"2014-09-19","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"3E0AC041E3E548CEAD0CA605F3B29F26","D02","SCBI","SCBI_008","A7","deciduousForest",38.886273,-78.146874,"WGS84",,338.3,,"2014-09-22","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,-1,-1,-1,-1,-1
"14689557F17341B290E73AE86009624C","D02","SCBI","SCBI_008","J10","deciduousForest",38.885978,-78.145849,"WGS84",,339.1,,"2014-09-22","MAM.SCBI.2014.10","NEON.MAM.D02.0R1130","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,24.00,"SCBI.20140922.R1130.B","mandibular","SCBI.20140922.R1130.F","fresh",,"SCBI.20140922.R1130.H","SCBI.20140922.R1130.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"DBAB2F476F084934935C388BD9B5D101","D02","SCBI","SCBI_008","D10","deciduousForest",38.885995,-78.146540,"WGS84",,338.8,,"2014-09-22","MAM.SCBI.2014.10","NEON.MAM.D02.0R1067","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",20.0,,,,32.00,,"unsuccessful","SCBI.20140922.R1067.F","fresh",,"SCBI.20140922.R1067.H","SCBI.20140922.R1067.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0,0,0,-1,0
"4A56D62E1DB442ED9D94E5CCF2C1F4FC","D02","SCBI","SCBI_008","G4","deciduousForest",38.886526,-78.146172,"WGS84",,338.2,,"2014-09-22","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,-1,-1,-1,-1,-1
"87562801E3434B448C6637DDC5896322","D02","SCBI","SCBI_008","F3","deciduousForest",38.886619,-78.146284,"WGS84",,338.0,,"2014-09-22","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,-1,-1,-1,-1,-1
"470F39FE53A44127924B5EC7557BE0ED","D02","SCBI","SCBI_008","J3","deciduousForest",38.886608,-78.145823,"WGS84",,338.4,,"2014-09-22","MAM.SCBI.2014.10","NEON.MAM.D02.0R1044","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,21.00,"SCBI.20140922.R1044.B","mandibular","SCBI.20140922.R1044.F","fresh","SCBI.20140922.R1044.E","SCBI.20140922.R1044.H","SCBI.20140922.R1044.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"123E5B18A8C348909DF60B9BD3D8A041","D02","SCBI","SCBI_008","I1","deciduousForest",38.886791,-78.145931,"WGS84",,338.0,,"2014-09-22","MAM.SCBI.2014.10","NEON.MAM.D02.0R1053","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,27.00,"SCBI.20140922.R1053.B","mandibular","SCBI.20140922.R1053.F","fresh","SCBI.20140922.R1053.E","SCBI.20140922.R1053.H","SCBI.20140922.R1053.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"9ED069A7469D44AD86DFBC18AED94D2A","D02","SCBI","SCBI_008","E1","deciduousForest",38.886802,-78.146392,"WGS84",,337.6,,"2014-09-22","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,-1,-1,-1,-1,-1
"9B6412AA565E40C8BB8F9CFE6013914C","D02","SCBI","SCBI_008","D9","deciduousForest",38.886085,-78.146536,"WGS84",,338.7,,"2014-09-22","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,-1,-1,-1,-1,-1
"1905DF36F0D3400F907EF805C7DD4D23","D02","SCBI","SCBI_008","C8","deciduousForest",38.886177,-78.146648,"WGS84",,338.5,,"2014-09-22","MAM.SCBI.2014.10","NEON.MAM.D02.0L1132","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,24.00,"SCBI.20140922.L1132.B","mandibular","SCBI.20140922.L1132.F","fresh",,"SCBI.20140922.L1132.H","SCBI.20140922.L1132.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0,0,0,-1,0
"0EBDF926D13E404D9EC9F8A7DDF6A386","D02","SCBI","SCBI_008","D5","deciduousForest",38.886445,-78.146522,"WGS84",,338.1,,"2014-09-22","MAM.SCBI.2014.10","NEON.MAM.D02.0R1142","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,20.0,,,,18.00,"SCBI.20140922.R1142.B","mandibular","SCBI.20140922.R1142.F","fresh","SCBI.20140922.R1142.E","SCBI.20140922.R1142.H","SCBI.20140922.R1142.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0,0,0,-1,0
"B043BA9766F64F33AB7ACAE99118716F","D02","SCBI","SCBI_008","B3","deciduousForest",38.886630,-78.146745,"WGS84",,337.7,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.0R1102","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,23.00,"SCBI.20140923.R1102.B","mandibular","SCBI.20140923.R1102.F","fresh",,"SCBI.20140923.R1102.H","SCBI.20140923.R1102.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"4F05CB75614948BB890649191C140DF8","D02","SCBI","SCBI_008","A7","deciduousForest",38.886273,-78.146874,"WGS84",,338.3,,"2014-09-23","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","F","R","Y",,,"adult",,"enlarged","not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,-1,-1,-1,-1,-1
"2756F112F5DC4657A2861EA00E53B1DE","D02","SCBI","SCBI_008","D2","deciduousForest",38.886715,-78.146511,"WGS84",,337.7,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.0R1142","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,20.0,,,,18.00,,,"SCBI.20140923.R1142.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"2C5CFCE5661142B9BE6F7C51BA618A4C","D02","SCBI","SCBI_008","C6","deciduousForest",38.886357,-78.146640,"WGS84",,338.2,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.0L1132","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,25.00,,,"SCBI.20140923.L1132.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"9474268532E848C280222275EEB2FE25","D02","SCBI","SCBI_008","A6","deciduousForest",38.886363,-78.146871,"WGS84",,338.1,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.0R1143","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"adult","nonscrotal",,,,21.0,,,,25.00,,"unsuccessful","SCBI.20140923.R1143.F","fresh","SCBI.20140923.R1143.E","SCBI.20140923.R1143.H","SCBI.20140923.R1143.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"21FCA033039D46E1B0ACF6D45854038A","D02","SCBI","SCBI_008","D8","deciduousForest",38.886175,-78.146532,"WGS84",,338.6,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.O008D8","BLBR","Blarina brevicauda","species",," ","U","N","Y","dead",,"adult",,,"not",,,,,,,,,,,,,,"SCBI.20140923.O008D8.V","PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Found dead in trap",0,0,0,-1,0
"72B2522D786E45858C26B4E3F18A17F9","D02","SCBI","SCBI_008","D6","deciduousForest",38.886355,-78.146525,"WGS84",,338.3,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.O008D6","BLBR","Blarina brevicauda","species",," ","F","R","N","dead",,"adult",,"enlarged","not",,,,,,,,,,,,,,"SCBI.20140923.O008D6.V","PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Found dead in trap",0,0,0,-1,0
"E74E372B28F04E5AAE4DCC656C123220","D02","SCBI","SCBI_035","J1","pastureHay",38.882538,-78.169395,"WGS84",,302.9,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.954807","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not",,22.0,,,,47.00,"SCBI.20140923.954807.B","mandibular","SCBI.20140923.954807.F","old","SCBI.20140923.954807.E",,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"46E7B07BC9164EE68DED97F0694B1992","D02","SCBI","SCBI_008","C10","deciduousForest",38.885997,-78.146655,"WGS84",,338.8,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.0R1067","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",20.0,,,,33.00,"SCBI.20140923.R1067.B","mandibular","SCBI.20140923.R1067.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"51B7C400CFF3479E9E2FB1FC9977A947","D02","SCBI","SCBI_008","G1","deciduousForest",38.886796,-78.146162,"WGS84",,337.8,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.O008G1","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"SCBI.20140923.O008G1.V","PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Found dead in trap",0,0,0,-1,0
"DCC09308040A4B45B33E82D035A280EF","D02","SCBI","SCBI_035","J6","pastureHay",38.882088,-78.169413,"WGS84",,303.1,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.0R1030","MUMU","Mus musculus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,15.00,"SCBI.20140923.R1030.B","mandibular","SCBI.20140923.R1030.F","fresh","SCBI.20140923.R1030.E",,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"5EB84C4B193445A09F055821AF26A0B7","D02","SCBI","SCBI_035","E6","pastureHay",38.882102,-78.169989,"WGS84",,305.5,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.0R1060","MUMU","Mus musculus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,15.00,"SCBI.20140923.R1060.B","mandibular","SCBI.20140923.R1060.F","old","SCBI.20140923.R1060.E",,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"8FF8E5C6AB5A4FF0A25B9A4BED53E7AD","D02","SCBI","SCBI_008","G5","deciduousForest",38.886436,-78.146176,"WGS84",,338.4,,"2014-09-23","MAM.SCBI.2014.10","NEON.MAM.D02.0R1053","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,27.00,,,"SCBI.20140923.R1053.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"DBA38B6BA9C94A69A4F895D4480A7411","D02","SCBI","SCBI_008","E10","deciduousForest",38.885992,-78.146424,"WGS84",,338.9,,"2014-09-24","MAM.SCBI.2014.10","NEON.MAM.D02.008E10","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"SCBI.20140924.008E10.V","PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Found dead in trap",0,0,0,-1,0
"1926F334DCBF435289BC777868915522","D02","SCBI","SCBI_008","C9","deciduousForest",38.886087,-78.146651,"WGS84",,338.6,,"2014-09-24","MAM.SCBI.2014.10","NEON.MAM.D02.0R1067","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",21.0,,,,30.00,,,"SCBI.20140924.R1067.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"10631A5B8F8345BB9991FF5BB26E2CB4","D02","SCBI","SCBI_008","A5","deciduousForest",38.886453,-78.146867,"WGS84",,337.9,,"2014-09-24","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","F","R","Y",,,"adult",,"enlarged","not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,-1,-1,-1,-1,-1
"5C759FA3D21D437CA20CDCB8CC70CF53","D02","SCBI","SCBI_008","J1","deciduousForest",38.886788,-78.145816,"WGS84",,338.1,,"2014-09-24","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,-1,-1,-1,-1,-1
"94F6204704014B68BE705D3601E19769","D02","SCBI","SCBI_008","J2","deciduousForest",38.886698,-78.145820,"WGS84",,338.2,,"2014-09-24","MAM.SCBI.2014.10","NEON.MAM.D02.0R1053","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,26.00,,,"SCBI.20140924.R1053.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"CC1486403F714B1D99A2D67616AEA40B","D02","SCBI","SCBI_008","A7","deciduousForest",38.886273,-78.146874,"WGS84",,338.3,,"2014-09-24","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,-1,-1,-1,-1,-1
