"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"7D4E4BBE9C5740DAB0BDBE6DFEB1C923","D10","STER","STER_028","I6","cultivatedCrops",40.473478,-103.019586,"WGS84",,1366.8,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1995","DIOR","Dipodomys ordii","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",40.0,11.0,145.0,290.0,60.00,,,"STER.20141016.R1995.F","old","STER.20141016.R1995.E","STER.20141016.R1995.H","STER.20141016.R1995.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"FC56CCA935B04390BB32FEA438302311","D10","STER","STER_028","I7","cultivatedCrops",40.473388,-103.019588,"WGS84",,1366.7,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0L1453","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,11.0,63.0,138.0,17.00,,,"STER.20141016.L1453.F","fresh","STER.20141016.L1453.E","STER.20141016.L1453.H","STER.20141016.L1453.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Possible recapture, ear damaged.",0,0,0,-1,0
"829CFB6E1E8A4C8EB0005E8EBE59960F","D10","STER","STER_029","C5","cultivatedCrops",40.468358,-103.013736,"WGS84",,1358.1,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1910","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"EE62A3A70AD74F338D241FCD3808C263","D10","STER","STER_028","J5","cultivatedCrops",40.473566,-103.019465,"WGS84",,1366.7,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R0785","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,14.0,42.0,144.0,34.00,,,"STER.20141016.R0785.F","fresh",,"STER.20141016.R0785.H","STER.20141016.R0785.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"809EF69C820A49ABA75259EF6F083BC4","D10","STER","STER_028","J6","cultivatedCrops",40.473476,-103.019468,"WGS84",,1366.7,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1997","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",21.0,13.0,62.0,150.0,20.00,,,"STER.20141016.R1997.F","fresh","STER.20141016.R1997.E","STER.20141016.R1997.H","STER.20141016.R1997.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"D1478C38AA8940C7BD49F54D9F32ADF4","D10","STER","STER_029","G9","cultivatedCrops",40.467989,-103.013275,"WGS84",,1358.0,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1544","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"0CC7D476E60A487A88DBD33DF366F5FA","D10","STER","STER_031","A2","cultivatedCrops",40.470634,-103.014347,"WGS84",,1359.4,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1902","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"CFF39EFB05B547A6A9945E9CB095EF19","D10","STER","STER_031","J4","cultivatedCrops",40.470436,-103.013291,"WGS84",,1357.9,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1921","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","neither",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"654DE75670E44E14BA1B4AEF5D7287C8","D10","STER","STER_031","B5","cultivatedCrops",40.470362,-103.014237,"WGS84",,1358.9,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1906","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"C57E3E0E181E4F6892F90EA2C37FCC04","D10","STER","STER_006","C10","cultivatedCrops",40.461972,-103.035707,"WGS84",,1369.6,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1518","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",15.0,9.0,51.0,113.0,14.00,,,"STER.20141016.R1518.F","fresh","STER.20141016.R1518.E","STER.20141016.R1518.H","STER.20141016.R1518.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"4928E0A6613D4CA1ABF7C1432E6ED5BC","D10","STER","STER_006","A3","cultivatedCrops",40.462606,-103.035924,"WGS84",,1369.8,,"2014-10-16","MAM.STER.2014.11",,"REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N","escaped",,"adult",,"nonenlarged","not","plugged",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,-1,-1,-1,-1,-1
"5A47D78927CF4AB2A94CC431427B7EE0","D10","STER","STER_028","I10","cultivatedCrops",40.473118,-103.019596,"WGS84",,1366.6,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1408","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,11.0,38.0,132.0,32.00,,,"STER.20141016.R1408.F","old",,"STER.20141016.R1408.H","STER.20141016.R1408.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5B4A0093D3D84ED88AC4146DF1C8E67C","D10","STER","STER_026","B10","cultivatedCrops",40.473104,-103.025565,"WGS84",,1370.8,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1973","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,12.0,58.0,130.0,17.00,,,"STER.20141016.R1973.F","fresh","STER.20141016.R1973.E","STER.20141016.R1973.H","STER.20141016.R1973.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"91691E48DF72494A8D71C2487B8E5918","D10","STER","STER_028","H10","cultivatedCrops",40.473120,-103.019714,"WGS84",,1366.7,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.951585","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","Y",,,"adult",,,,,34.0,4.0,75.0,225.0,120.00,,,"STER.20141016.951585.F","old",,"STER.20141016.951585.H","STER.20141016.951585.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"CBECCBA16C5542A8AE64DDAF89F414C0","D10","STER","STER_006","A6","cultivatedCrops",40.462336,-103.035932,"WGS84",,1369.8,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.993883","MIOC","Microtus ochrogaster","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,5.0,38.0,138.0,40.00,"STER.20141016.993883.B","mandibular","STER.20141016.993883.F","old","STER.20141016.993883.E","STER.20141016.993883.H","STER.20141016.993883.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Ear punch fell in Quat.",0,0,0,-1,0
"C458BB8552D3429A8703423366BAE661","D10","STER","STER_028","A10","cultivatedCrops",40.473134,-103.020539,"WGS84",,1367.3,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1998","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20.0,13.0,58.0,150.0,25.00,,,,,"STER.20141016.R1998.E","STER.20141016.R1998.H","STER.20141016.R1998.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"87C081BDAB8D43BE866E8188E35FC3D6","D10","STER","STER_027","G4","cultivatedCrops",40.480659,-103.020824,"WGS84",,1370.3,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1441","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,23.0,14.0,35.0,130.0,38.00,,,"STER.20141016.R1441.F","fresh","STER.20141016.R1441.E","STER.20141016.R1441.H","STER.20141016.R1441.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"AD8FD49E36244399B1DE6A3B61E3BD54","D10","STER","STER_006","J6","cultivatedCrops",40.462318,-103.034871,"WGS84",,1369.4,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1925","REME","Reithrodontomys megalotis","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,,,,,10.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"D9F6A6C034714BEA8F0BFA5F4AB8874D","D10","STER","STER_029","E3","cultivatedCrops",40.468534,-103.013495,"WGS84",,1357.7,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1916","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"1BCB2A441D43432EB3BF7ABD70856271","D10","STER","STER_029","H9","cultivatedCrops",40.467987,-103.013158,"WGS84",,1357.9,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1540","DIOR","Dipodomys ordii","species",," ",,"N","N",,,,,,"not",,40.0,13.0,155.0,240.0,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"B4970431C4014006A87DFB2D6731874F","D10","STER","STER_006","B1","cultivatedCrops",40.462784,-103.035801,"WGS84",,1369.9,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1967","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",,,,,8.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"561CB1AB62244F81BE8F473B4E051AB0","D10","STER","STER_006","C2","cultivatedCrops",40.462692,-103.035686,"WGS84",,1369.8,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1515","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,,,"enlarged","pregnant","plugged",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"BD9989E582DB45A884E134003D169E88","D10","STER","STER_006","A2","cultivatedCrops",40.462696,-103.035922,"WGS84",,1369.9,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1520","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","N",,,"adult",,"nonenlarged","pregnant","plugged",18.0,9.0,52.0,113.0,14.00,,,"STER.20141016.R1520.F","old","STER.20141016.R1520.E","STER.20141016.R1520.H","STER.20141016.R1520.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"D0D16F439D1447A18F0E298C1CB56F50","D10","STER","STER_027","F1","cultivatedCrops",40.480931,-103.020934,"WGS84",,1370.4,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.969161","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",15.0,11.0,45.0,105.0,11.00,,,"STER.20141016.969161.F","fresh","STER.20141016.969161.E","STER.20141016.969161.H","STER.20141016.969161.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"973D95A59CFA43A5826DE1617783FDF5","D10","STER","STER_028","D4","cultivatedCrops",40.473668,-103.020170,"WGS84",,1367.2,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.947293","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",15.0,11.0,60.0,130.0,12.00,,,"STER.20141016.947293.F","fresh","STER.20141016.947293.E","STER.20141016.947293.H","STER.20141016.947293.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"782EB3E3EAFA4A25A1BF57D96CB2FD9C","D10","STER","STER_006","E6","cultivatedCrops",40.462328,-103.035461,"WGS84",,1369.6,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.951716","MIOC","Microtus ochrogaster","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,9.0,34.0,140.0,,"STER.20141016.951716.B","mandibular","STER.20141016.951716.F","old","STER.20141016.951716.E","STER.20141016.951716.H","STER.20141016.951716.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"4F31A6B05DB542A880FE6FB132112039","D10","STER","STER_029","E10","cultivatedCrops",40.467903,-103.013514,"WGS84",,1358.3,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1923","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"7ED7B02F98414B3D85B42B28DA1742F0","D10","STER","STER_026","I8","cultivatedCrops",40.473270,-103.024734,"WGS84",,1370.4,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.976370","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","not","swollen",15.0,12.0,58.0,124.0,12.00,,,"STER.20141016.976370.F","fresh","STER.20141016.976370.E","STER.20141016.976370.H","STER.20141016.976370.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"936CCDD8D68E4AF5A31E7270FB214349","D10","STER","STER_028","I1","cultivatedCrops",40.473928,-103.019572,"WGS84",,1366.9,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1471","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,11.0,70.0,152.0,21.00,,,"STER.20141016.R1471.F","fresh","STER.20141016.R1471.E","STER.20141016.R1471.H","STER.20141016.R1471.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"CF37F7677F0E43CE9372D5969945A414","D10","STER","STER_026","D3","cultivatedCrops",40.473731,-103.025310,"WGS84",,1370.5,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1536","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,18.0,11.0,60.0,140.0,19.00,,,"STER.20141016.R1536.F","fresh",,"STER.20141016.R1536.H","STER.20141016.R1536.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"44A0B9D5767A43CC9075837631CF56BA","D10","STER","STER_029","E2","cultivatedCrops",40.468624,-103.013493,"WGS84",,1357.6,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1542","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,12.0,44.0,142.0,45.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"2CB181A458864FE798D37F74D14A65F8","D10","STER","STER_029","E6","cultivatedCrops",40.468263,-103.013503,"WGS84",,1358.0,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1959","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"nonenlarged","not","plugged",18.0,13.0,60.0,147.0,24.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"6D5C012FF2CC482698706B3F85A9127D","D10","STER","STER_006","E2","cultivatedCrops",40.462688,-103.035450,"WGS84",,1369.7,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0L1569","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,"L","adult",,"nonenlarged","not","swollen",17.0,12.0,68.0,132.0,13.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"66561CFABD194E6F9D51580F0B7C39C6","D10","STER","STER_031","B6","cultivatedCrops",40.470272,-103.014239,"WGS84",,1358.8,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1903","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,12.0,32.0,126.0,35.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0,-1,0
"972A7C6A581F443B97D65A2E2C422FC0","D10","STER","STER_029","F1","cultivatedCrops",40.468712,-103.013372,"WGS84",,1357.3,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1992","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,15.0,54.0,140.0,23.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","injured hind right foot, observable trouble running",0,0,0,-1,0
"D994B04C306E475ABED0699CF670CE8D","D10","STER","STER_006","E9","cultivatedCrops",40.462058,-103.035468,"WGS84",,1369.5,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1593","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,13.0,52.0,141.0,19.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"3C78BE21EAC94CEA857803CDDCA3DDFF","D10","STER","STER_006","E4","cultivatedCrops",40.462508,-103.035455,"WGS84",,1369.7,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1481","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,13.0,68.0,140.0,19.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"EF17E2DFD47A45B786AF5D970A3F1416","D10","STER","STER_006","F4","cultivatedCrops",40.462506,-103.035337,"WGS84",,1369.6,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1566","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",18.0,13.0,68.0,142.0,17.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"44D513276B8C4733B399CCBF3F28AFE0","D10","STER","STER_006","F6","cultivatedCrops",40.462326,-103.035343,"WGS84",,1369.6,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1565","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",18.0,12.0,48.0,109.0,11.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"E10CEEA48AB94DB7982499BFF08788E7","D10","STER","STER_006","H9","cultivatedCrops",40.462052,-103.035115,"WGS84",,1369.4,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1570","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",18.0,11.0,46.0,122.0,12.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"BB73E4563B234E8A84F4FBDF61886D75","D10","STER","STER_006","A2","cultivatedCrops",40.462696,-103.035922,"WGS84",,1369.9,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1573","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,14.0,68.0,153.0,20.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"A11C104E409E41D6AFA4A2B80435B58C","D10","STER","STER_006","J5","cultivatedCrops",40.462408,-103.034868,"WGS84",,1369.5,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1515","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","N",,,"adult","scrotal",,,,17.0,12.0,58.0,130.0,13.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,-1,1,0,-1,0
"4FBBD20524EC48F3A381A096B0EA18FB","D10","STER","STER_006","J2","cultivatedCrops",40.462678,-103.034861,"WGS84",,1369.6,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0L1572","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,14.0,57.0,129.0,22.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"416A808045134576A96834704878E805","D10","STER","STER_006","B3","cultivatedCrops",40.462604,-103.035806,"WGS84",,1369.8,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0L1567","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,18.0,12.0,59.0,136.0,14.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"B83359E0761A4673B70128BA329C745D","D10","STER","STER_006","C2","cultivatedCrops",40.462692,-103.035686,"WGS84",,1369.8,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.951613","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,16.0,11.0,59.0,130.0,12.00,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"4231C88378C749069BBB4B6D7605CD6B","D10","STER","STER_029","E5","cultivatedCrops",40.468354,-103.013501,"WGS84",0.1,1357.9,0.1,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1993","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,15.0,62.0,149.0,22.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"7BD0B5214C814AADA4CA8019E2F249F2","D10","STER","STER_029","A9","cultivatedCrops",40.468001,-103.013983,"WGS84",,1358.8,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1965","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,14.0,50.0,150.0,21.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
"00BA739459B74785A663C193F9E63B6C","D10","STER","STER_031","E1","cultivatedCrops",40.470716,-103.013872,"WGS84",,1358.9,,"2015-03-24","MAM.STER.2015.03",,,,,," ",,"N",,,,,,,,,,,,,,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,-1,-1,-1,-1,-1
"DF482D475933437CA73ABADCD8F338FC","D10","STER","STER_029","G4","cultivatedCrops",40.468440,-103.013262,"WGS84",,1357.5,,"2015-03-24","MAM.STER.2015.03","NEON.MAM.D10.0R1954","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",22.0,13.0,40.0,130.0,43.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0,0,0,-1,0
