"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"2FC6B3EFBB82446291F2CD6490ABF835","D03","JERC","JERC_003","A2","deciduousForest",31.195504,-84.472499,"WGS84",,45.8,,"2014-06-25","MAM.JERC.2014.07","NEON.MAM.D03.0R2780","NEFL","Neotoma floridana","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",37.0,,,,118.00,,,"JERC.20140625.R2780.F","fresh","JERC.20140625.R2780.E",,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL",,0,0,0,-1,0
"595C55143F2049D0A58CE1D045D150D0","D03","JERC","JERC_009","C5","evergreenForest",31.194284,-84.455798,"WGS84",,47.1,,"2014-06-25","MAM.JERC.2014.07","NEON.MAM.D03.0L2108","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,30.0,,,,120.00,,"unsuccessful","JERC.20140625.L2108.F","old",,,,,"v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,0,-1,0
"68CF1BD01C3F4D5C9808ADEBF61C3F54","D03","JERC","JERC_009","B5","evergreenForest",31.194286,-84.455903,"WGS84",,47.1,,"2014-06-25","MAM.JERC.2014.07","NEON.MAM.D03.0R2458","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,"R","juvenile","nonscrotal",,,,20.0,,,,19.00,"JERC.20140625.R2458.B","mandibular","JERC.20140625.R2458.F","fresh",,"JERC.20140625.R2458.H","JERC.20140625.R2458.H",,"v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,1,-1,1
"DD018E9051C94F9B8552E7159D5BA310","D03","JERC","JERC_005","J10","evergreenForest",31.196836,-84.451083,"WGS84",,48.5,,"2014-06-25","MAM.JERC.2014.07","NEON.MAM.D03.0R2763","SIHI","Sigmodon hispidus","species",," ","M","R","N","escaped",,"adult","scrotal",,,,30.0,,,,,,"unsuccessful",,,"JERC.20140625.R2763.E",,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","escaped out of bag before collecting weight",0,0,0,-1,0
"0EA8CFB2C7F049279ED3F53C0D673935","D03","JERC","JERC_009","D7","evergreenForest",31.194101,-84.455698,"WGS84",,47.1,,"2014-06-25","MAM.JERC.2014.07","NEON.MAM.D03.0R2407","SIHI","Sigmodon hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,35.0,,,,160.00,"JERC.20140625.R2407.B","retroorbital","JERC.20140625.R2407.F","old","JERC.20140625.R2407.E",,,,"v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,0,-1,0
"71A09A0C15AD4617BDDE64233964801B","D03","JERC","JERC_006","A3","mixedForest",31.188526,-84.454901,"WGS84",,46.5,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0L2416","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,25.00,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"760620F7429B4509B514CC0055EBF843","D03","JERC","JERC_006","A5","mixedForest",31.188346,-84.454906,"WGS84",,46.5,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2101","PEGO","Peromyscus gossypinus","species",," ","F","N","Y","escaped",,,,,"not",,,,,,,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,-1,0,1,-1,0
"A8412E843FA541B983C8708675B26DD4","D03","JERC","JERC_006","C1","mixedForest",31.188702,-84.454687,"WGS84",,46.5,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2474","SIHI","Sigmodon hispidus","species",," ","M","R","N","escaped",,"adult","scrotal",,,,32.0,,,,,,,"JERC.20140626.R2474.F","old","JERC.20140626.R2474.E",,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC","tip of tail missing, escaped ",0,0,0,-1,0
"EB4684685A564CDCB9728D4ADFC9F38B","D03","JERC","JERC_006","E2","mixedForest",31.188608,-84.454480,"WGS84",,46.5,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2182","PEPO","Peromyscus polionotus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",16.0,,,,14.00,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"0C522BC0024643F6BD1DE6312FB3DEDB","D03","JERC","JERC_006","F9","mixedForest",31.187975,-84.454392,"WGS84",,46.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2460","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,25.0,,,,43.00,,,"JERC.20140626.R2460.F","old","JERC.20140626.R2460.E",,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"BB875A96C1E44CE49821DA7DB7803925","D03","JERC","JERC_006","H9","mixedForest",31.187971,-84.454182,"WGS84",,46.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0L2035","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,26.00,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"AC1B3FB0BAF74C68A05534121477E8E2","D03","JERC","JERC_006","J1","mixedForest",31.188688,-84.453953,"WGS84",,46.5,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0L2430","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,30.0,,,,72.00,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,1,-1,1
"8AA5093BE0D84945872BFA4842FE68C5","D03","JERC","JERC_006","B10","mixedForest",31.187893,-84.454813,"WGS84",,46.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2446","PEPO","Peromyscus polionotus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",17.0,,,,15.00,,,"JERC.20140626.R2446.F","fresh","JERC.20140626.R2446.E","JERC.20140626.R2446.H","JERC.20140626.R2446.H",,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"60A88E09FD424E8DBFC6C396C4FAB24F","D03","JERC","JERC_003","J6","deciduousForest",31.195125,-84.471565,"WGS84",,45.9,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0L2441","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,26.00,,,"JERC.20140626.L2441.F","fresh",,"JERC.20140626.L2441.H","JERC.20140626.L2441.H",,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"855A4B78157F40A7B8E292EC2FDE368B","D03","JERC","JERC_005","B9","evergreenForest",31.196943,-84.451919,"WGS84",,48.3,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2492","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,23.00,,,"JERC.20140626.R2492.F","old",,,,,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"9A1DC9A935B046AA8FD27D39E4AD00ED","D03","JERC","JERC_005","B2","evergreenForest",31.197574,-84.451902,"WGS84",,48.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2484","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,22.00,,"unsuccessful","JERC.20140626.R2484.F","fresh",,,,,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"6742D28440F64935B504A9520D822F1D","D03","JERC","JERC_009","E10","evergreenForest",31.193829,-84.455601,"WGS84",,47.1,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0L2167","SIHI","Sigmodon hispidus","species",," ","F","R","Y","escaped",,"adult",,"nonenlarged","not","swollen",26.0,,,,,,,"JERC.20140626.L2167.F","old",,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"8F2086B8F1494754B1734DC59AC6A157","D03","JERC","JERC_005","I6","evergreenForest",31.197199,-84.451178,"WGS84",,48.4,,"2014-06-26","MAM.JERC.2014.07",,"SIHI","Sigmodon hispidus","species",," ",,"N","N","escaped",,,,,"not",,,,,,,,,,,,,,,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,-1,-1,-1,-1,-1
"1360638B48BF49749B9A9DEB97D95280","D03","JERC","JERC_006","J10","mixedForest",31.187877,-84.453975,"WGS84",,46.3,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0L2480","PEPO","Peromyscus polionotus","species",," ","F","N","Y",,"L","adult",,"nonenlarged","not","neither",16.0,,,,26.00,,,"JERC.20140626.L2480.F","fresh",,"JERC.20140626.L2480.H","JERC.20140626.L2480.H",,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC","ear tag present, ear was ripped and ear cut ",0,0,0,-1,0
"5E09616E1B1D41C3AD84778249F45598","D03","JERC","JERC_009","H5","evergreenForest",31.194273,-84.455274,"WGS84",,47.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2116","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",20.0,,,,21.00,,,"JERC.20140626.R2116.F","old",,,,,"DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y","4L8ym37Asu+KsQosRbU6bILNXX/n5gSM",,0,0,0,-1,0
"188C28FDF4C8498B89E88D52AB83957A","D03","JERC","JERC_009","H1","evergreenForest",31.194634,-84.455265,"WGS84",,47.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2452","PEGO","Peromyscus gossypinus","species",," ","M","N","N",,,"adult","nonscrotal",,,,22.0,,,,32.00,,"unsuccessful","JERC.20140626.R2452.F","fresh","JERC.20140626.R2452.E","JERC.20140626.R2452.H","JERC.20140626.R2452.H",,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"3DC59E7094424932852A8EA1F4212A09","D03","JERC","JERC_009","I2","evergreenForest",31.194542,-84.455162,"WGS84",,47.3,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2009","SIHI","Sigmodon hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",31.0,,,,147.00,"JERC.20140626.R2009.B","retroorbital",,,"JERC.20140626.R2009.E",,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"5C4AC32879534D57A9177662C84D74AA","D03","JERC","JERC_009","J1","evergreenForest",31.194630,-84.455055,"WGS84",,47.3,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2300","SIHI","Sigmodon hispidus","species",," ","F","R","Y",,,"adult",,"enlarged","not",,31.0,,,,107.00,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"74C17FB08D564E5EA77A1897DB0F0FA2","D03","JERC","JERC_009","E1","evergreenForest",31.194640,-84.455579,"WGS84",,47.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2405","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,32.0,,,,165.00,,,"JERC.20140626.R2405.F","old",,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"EF52C645A08A4A729E8093E4FF274B29","D03","JERC","JERC_009","F4","evergreenForest",31.194367,-84.455481,"WGS84",,47.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2401","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"juvenile",,"nonenlarged","not","neither",28.0,,,,47.00,,,"JERC.20140626.R2401.F","old",,,,,"DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y","4L8ym37Asu+KsQosRbU6bILNXX/n5gSM",,0,0,0,-1,0
"233DB75471EB4C2795F5FFB3C8F3D3C1","D03","JERC","JERC_009","G3","evergreenForest",31.194456,-84.455374,"WGS84",,47.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2456","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"juvenile","nonscrotal",,,,30.0,,,,53.00,,,"JERC.20140626.R2456.F","old",,,,,"DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y","4L8ym37Asu+KsQosRbU6bILNXX/n5gSM",,-1,0,0,-1,0
"62BC2A157C674EEF9B349E13179C8B17","D03","JERC","JERC_009","A2","evergreenForest",31.194558,-84.456001,"WGS84",,47.1,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0L2445","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"adult","nonscrotal",,,,28.0,,,,62.00,"JERC.20140626.L2445.B","retroorbital","JERC.20140626.L2445.F","old","JERC.20140626.L2445.E",,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"B31A5744C685402CB52DFD4793752803","D03","JERC","JERC_009","B6","evergreenForest",31.194195,-84.455906,"WGS84",,47.1,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2458","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,18.00,,,"JERC.20140626.R2458.F","fresh",,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,1,-1,1
"ABC2703CBBEA468A92F29AF935D34542","D03","JERC","JERC_006","A4","mixedForest",31.188436,-84.454904,"WGS84",,46.5,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2214","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,23.00,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"00222295C7394C329CDFDEAF2D419499","D03","JERC","JERC_006","C9","mixedForest",31.187981,-84.454706,"WGS84",,46.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2485","MUMU","Mus musculus","species",," ","M","R","N",,,"adult","scrotal",,,,16.0,,,,12.00,,,"JERC.20140626.R2485.F","old","JERC.20140626.R2485.E",,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"05D1B6DAD71A4399B9FA488F04BE349E","D03","JERC","JERC_006","B1","mixedForest",31.188704,-84.454792,"WGS84",,46.5,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2487","SIHI","Sigmodon hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,37.0,,,,150.00,,,"JERC.20140626.R2487.F","old","JERC.20140626.R2487.E",,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"0F516A685B2E49608A541439548BEBFA","D03","JERC","JERC_006","D8","mixedForest",31.188069,-84.454599,"WGS84",,46.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2496","MUMU","Mus musculus","species",," ","M","N","N",,,"adult","nonscrotal",,,,16.0,,,,10.00,,,,,"JERC.20140626.R2496.E",,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"E8D682C0B1D84CF2962A1EB9CE70B07C","D03","JERC","JERC_006","H6","mixedForest",31.188241,-84.454175,"WGS84",,46.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2488","PEGO","Peromyscus gossypinus","species",," ","M","N","N",,,"adult","nonscrotal",,,,22.0,,,,23.00,,,"JERC.20140626.R2488.F","old","JERC.20140626.R2488.E",,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"F4449799ADC344FC9B6E72134802F034","D03","JERC","JERC_006","I9","mixedForest",31.187969,-84.454077,"WGS84",,46.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2478","PEGO","Peromyscus gossypinus","species",," ","M","N","N",,,"adult","nonscrotal",,,,21.0,,,,20.00,,,"JERC.20140626.R2478.F","fresh","JERC.20140626.R2478.E","JERC.20140626.R2478.H","JERC.20140626.R2478.H",,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"B0685589BA1445AB9AD3DA0994D67209","D03","JERC","JERC_006","J7","mixedForest",31.188147,-84.453967,"WGS84",,46.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2462","PEGO","Peromyscus gossypinus","species",," ","F","N","N","escaped",,"adult",,"nonenlarged","not","neither",22.0,,,,,,,"JERC.20140626.R2462.F","fresh","JERC.20140626.R2462.E","JERC.20140626.R2462.H","JERC.20140626.R2462.H",,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"D1CD166128334A0695FAF1DE57822F15","D03","JERC","JERC_003","F2","deciduousForest",31.195494,-84.471974,"WGS84",,45.7,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2450","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,24.00,,,"JERC.20140626.R2450.F","old",,,,,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"195ED0F843864C61A231AE31DCFDC374","D03","JERC","JERC_003","D10","deciduousForest",31.194777,-84.472203,"WGS84",,46.1,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2040","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,,,,19.00,,,"JERC.20140626.R2040.F","fresh",,,,,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"C3EA4C56B739466CB26B68B97FC100EE","D03","JERC","JERC_003","H9","deciduousForest",31.194858,-84.471782,"WGS84",,46.0,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2402","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,27.00,,,"JERC.20140626.R2402.F","fresh",,,,,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"AA4F5F954EDD4E78A54B785C98185BFC","D03","JERC","JERC_005","B7","evergreenForest",31.197123,-84.451915,"WGS84",,48.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2466","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,110.00,,"unsuccessful","JERC.20140626.R2466.F","old",,,,,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"199800BA9833445B9D11080D64551A5B","D03","JERC","JERC_005","C9","evergreenForest",31.196941,-84.451815,"WGS84",,48.3,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2733","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"adult","nonscrotal",,,,28.0,,,,130.00,"JERC.20140626.R2733.B","retroorbital",,,"JERC.20140626.R2733.E",,,,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"7D44F6955F5C44D7A5ED5E5F92D2D8B1","D03","JERC","JERC_005","H6","evergreenForest",31.197201,-84.451283,"WGS84",,48.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2770","MUMU","Mus musculus","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,,,,21.00,,,"JERC.20140626.R2770.F","old",,,,,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"2D634CBA1B964EBAABCB59031AE42CD0","D03","JERC","JERC_005","I1","evergreenForest",31.197649,-84.451166,"WGS84",,48.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2478","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,28.00,"JERC.20140626.R2478.B","mandibular","JERC.20140626.R2478.F","fresh",,"JERC.20140626.R2478.H","JERC.20140626.R2478.H",,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
"67DF781363034028A2CC6046BE6553E4","D03","JERC","JERC_009","H4","evergreenForest",31.194363,-84.455272,"WGS84",,47.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2086","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,72.00,"JERC.20140626.R2086.B","retroorbital","JERC.20140626.R2086.F","fresh",,,,,"DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y","4L8ym37Asu+KsQosRbU6bILNXX/n5gSM",,0,0,1,-1,1
"5E8F8CE3E6854627BE1FF6DFE290428E","D03","JERC","JERC_009","H7","evergreenForest",31.194093,-84.455279,"WGS84",,47.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2079","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,32.0,,,,125.00,,,"JERC.20140626.R2079.F","old",,,,,"DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y","4L8ym37Asu+KsQosRbU6bILNXX/n5gSM",,0,0,0,-1,0
"E998E9C0128E4F86BB144DE954256705","D03","JERC","JERC_009","I6","evergreenForest",31.194181,-84.455172,"WGS84",,47.2,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0L2482","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,140.00,,,"JERC.20140626.L2482.F","old",,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"2866AD8CC6C04315B5D4443253DC1EEF","D03","JERC","JERC_009","J4","evergreenForest",31.194359,-84.455062,"WGS84",,47.3,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2437","PEGO","Peromyscus gossypinus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",21.0,,,,21.00,"JERC.20140626.R2437.B","mandibular",,,"JERC.20140626.R2437.E","JERC.20140626.R2437.H","JERC.20140626.R2437.H",,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"3D3636DA967A4C73947A3103B6F7CE05","D03","JERC","JERC_009","E8","evergreenForest",31.194009,-84.455596,"WGS84",,47.1,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2427","SIHI","Sigmodon hispidus","species",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",25.0,,,,42.00,"JERC.20140626.R2427.B","retroorbital","JERC.20140626.R2427.F","fresh","JERC.20140626.R2427.E",,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"8D64AA42384B4F6792CBCA41FBA17457","D03","JERC","JERC_005","E10","evergreenForest",31.196846,-84.451607,"WGS84",,48.4,,"2014-06-26","MAM.JERC.2014.07","NEON.MAM.D03.0R2761","PEGO","Peromyscus gossypinus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,,,,20.00,,"unsuccessful","JERC.20140626.R2761.F","old","JERC.20140626.R2761.E","JERC.20140626.R2761.H","JERC.20140626.R2761.H",,"4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO",,0,0,0,-1,0
