"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"E0AB41D3825C423CB70F2A930AFD6679","D08","TALL","TALL_024","A2","deciduousForest",32.923554,-87.420725,"WGS84",,125.1,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0024A2","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.024A2.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"F999260432CD41D9ACA0DBAAA392C956","D08","TALL","TALL_024","I2","deciduousForest",32.923556,-87.419869,"WGS84",,126.3,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0024I2","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.024I2.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"CA6070781F40499DB6CE2D51535DAC0F","D08","TALL","TALL_012","G7","mixedForest",32.917864,-87.397188,"WGS84",,140.3,,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"D938874EA0B44BF0AA3B9817AEB3855A","D08","TALL","TALL_015","I9","deciduousForest",32.916216,-87.436153,"WGS84",,114.6,,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"63CFD6E216394D268DEA341C5D9FB4BC","D08","TALL","TALL_015","B7","deciduousForest",32.916394,-87.436902,"WGS84",,115.0,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0015B7","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.015B7.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"DA739771DDC245BB84D3B8C388254785","D08","TALL","TALL_012","I6","mixedForest",32.917954,-87.396974,"WGS84",,139.8,,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"F6EB1FF185B24A89B0226BCB7AE1E6CC","D08","TALL","TALL_031","H9","evergreenForest",32.898646,-87.387126,"WGS84",,134.7,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0031H9","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.031H9.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"96F7C6D243BD46FC80344F208050816F","D08","TALL","TALL_024","J2","deciduousForest",32.923557,-87.419762,"WGS84",,126.4,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1147","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,17.0,70.0,165.0,30.00,,,"TALL.20141017.R1147.F","fresh",,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"6AAB0F3068174DC594C3520321C8AD0D","D08","TALL","TALL_015","B6","deciduousForest",32.916484,-87.436903,"WGS84",,115.0,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",21.0,17.0,76.0,174.0,33.00,,,"TALL.20141017.R1101.F","fresh",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"85D57F6A72584C47B2130EC99D6C4F5E","D08","TALL","TALL_024","I2","deciduousForest",32.923556,-87.419869,"WGS84",,126.3,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0024I2","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.024I2.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"292F4AC9FDF843E2A2942C718915BBF9","D08","TALL","TALL_015","D1","deciduousForest",32.916936,-87.436691,"WGS84",,115.4,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1010","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,17.0,70.0,155.0,24.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"834893965565404F926D8C48DE0BBCC5","D08","TALL","TALL_015","E5","deciduousForest",32.916575,-87.436582,"WGS84",0.1,112.2,0.2,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"6E4D7BDE81094B379446F485FBB9B705","D08","TALL","TALL_015","B7","deciduousForest",32.916394,-87.436902,"WGS84",,115.0,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0015B7","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.015B7.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"37994EFBB07D4DB9A8E0D39FF79BA2FD","D08","TALL","TALL_024","C1","deciduousForest",32.923644,-87.420511,"WGS84",,125.4,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0024C1","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141017.024C1.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"2CCB07045A724D14852376720370EC1B","D08","TALL","TALL_012","G7","mixedForest",32.917864,-87.397188,"WGS84",,140.3,,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"EF3BF065E73748348986585DE90A8690","D08","TALL","TALL_015","I9","deciduousForest",32.916216,-87.436153,"WGS84",,114.6,,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"A471E3CEB21F4112967492C4C242C33E","D08","TALL","TALL_031","H9","evergreenForest",32.898646,-87.387126,"WGS84",,134.7,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0031H9","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.031H9.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"29A3BE1095AB45E48A7BB97F66AD26DC","D08","TALL","TALL_024","J2","deciduousForest",32.923557,-87.419762,"WGS84",,126.4,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1147","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,17.0,70.0,165.0,30.00,,,"TALL.20141017.R1147.F","fresh",,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"96A149B7A54243698B12D0B3D709AB1D","D08","TALL","TALL_015","B6","deciduousForest",32.916484,-87.436903,"WGS84",,115.0,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",21.0,17.0,76.0,174.0,33.00,,,"TALL.20141017.R1101.F","fresh",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"24C23A2B5CBB47968B4F33066BA21BC1","D08","TALL","TALL_015","D3","deciduousForest",32.916756,-87.436690,"WGS84",,115.2,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1111","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,17.0,77.0,175.0,34.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"3349310EEDA944A78F72B134AD7B443E","D08","TALL","TALL_024","A2","deciduousForest",32.923554,-87.420725,"WGS84",,125.1,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0024A2","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.024A2.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"9F6C516670374D5599B03F34977FA6EA","D08","TALL","TALL_024","C1","deciduousForest",32.923644,-87.420511,"WGS84",,125.4,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0024C1","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141017.024C1.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"3D12774514E64E22B25C7C9F52534241","D08","TALL","TALL_015","G1","deciduousForest",32.916937,-87.436370,"WGS84",,115.3,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","animal was in torpor; gave sugar and warmth; released",0,0,0,-1,0
"ACB36396E27D41EB953E0090674FCAD0","D08","TALL","TALL_015","B7","deciduousForest",32.916394,-87.436902,"WGS84",,115.0,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0015B7","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.015B7.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"DF86875E08674E97832EADA48A4272AF","D08","TALL","TALL_015","E5","deciduousForest",32.916575,-87.436582,"WGS84",0.1,112.2,0.2,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"10FEA03C77144BF1B456BE3D309A62FE","D08","TALL","TALL_015","D1","deciduousForest",32.916936,-87.436691,"WGS84",,115.4,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1010","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,17.0,70.0,155.0,24.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"E03A59DD500142DDAEB52D22278CA665","D08","TALL","TALL_012","G7","mixedForest",32.917864,-87.397188,"WGS84",,140.3,,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"8B5F7AF1554C42A4A0470CAE19AC4714","D08","TALL","TALL_015","I9","deciduousForest",32.916216,-87.436153,"WGS84",,114.6,,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"57A5764AB029417495C300ACADD95789","D08","TALL","TALL_013","F10","evergreenForest",32.883911,-87.452729,"WGS84",,118.7,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.013F10","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141018.013F10.V","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"E038644922534204AA47544327C14D7B","D08","TALL","TALL_006","I8","evergreenForest",32.899074,-87.446872,"WGS84",,112.3,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.0006I8","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"TALL.20141018.006I8.V","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8k//KN84iUiTr18t4aWH5Kk",,0,0,0,-1,0
"F9D0FF83BEF34BA4A9B96A5AA60483B9","D08","TALL","TALL_006","I8","evergreenForest",32.899074,-87.446872,"WGS84",,112.3,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.0006I8","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"TALL.20141018.006I8.V","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8k//KN84iUiTr18t4aWH5Kk",,0,0,0,-1,0
"5612B0B20EBD408BBF0304460E71D74C","D08","TALL","TALL_005","C6","mixedForest",32.896641,-87.398984,"WGS84",,116.5,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"C33CFC5EDB9D4A13AB84468809385D90","D08","TALL","TALL_013","J5","evergreenForest",32.884363,-87.452304,"WGS84",,117.9,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"AA8DD2DB72334D1BBE8446D2FBDAA26D","D08","TALL","TALL_005","C6","mixedForest",32.896641,-87.398984,"WGS84",,116.5,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"33F7CAC1AF184D9BBB1DA8E8C815199B","D08","TALL","TALL_010","D1","deciduousForest",32.926077,-87.418678,"WGS84",,128.1,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.0L1108","PELE","Peromyscus leucopus","species",," ","F","R","N",,,"juvenile",,"nonenlarged","not","plugged",21.0,15.0,68.0,142.0,20.00,"TALL.20141018.L1108.B","mandibular",,,"TALL.20141018.L1108.E","TALL.20141018.L1108.H","TALL.20141018.L1108.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0,0,0,-1,0
"7B0974E292B6425EB3A324A67C645795","D08","TALL","TALL_010","D1","deciduousForest",32.926077,-87.418678,"WGS84",,128.1,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.0L1108","PELE","Peromyscus leucopus","species",," ","F","R","N",,,"juvenile",,"nonenlarged","not","plugged",21.0,15.0,68.0,142.0,20.00,"TALL.20141018.L1108.B","mandibular",,,"TALL.20141018.L1108.E","TALL.20141018.L1108.H","TALL.20141018.L1108.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0,0,0,-1,0
"8469B31B082F4A3D8C471A6D7D227524","D08","TALL","TALL_005","G3","mixedForest",32.896913,-87.398558,"WGS84",,117.3,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.0005G3","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141018.005G3.V","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"CE10591BEAA84BEE929B557B89E24ED9","D08","TALL","TALL_013","J5","evergreenForest",32.884363,-87.452304,"WGS84",,117.9,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"7BE3CBB7EE204ED4A5C5AABDD64E7392","D08","TALL","TALL_013","F10","evergreenForest",32.883911,-87.452729,"WGS84",,118.7,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.013F10","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141018.013F10.V","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"648F877C71A44DA2A7EC808F0E037C1F","D08","TALL","TALL_006","I8","evergreenForest",32.899074,-87.446872,"WGS84",,112.3,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.0006I8","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"TALL.20141018.006I8.V","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8k//KN84iUiTr18t4aWH5Kk",,0,0,0,-1,0
"1A4C44577AF8461E939945D4EF2781C0","D08","TALL","TALL_005","G3","mixedForest",32.896913,-87.398558,"WGS84",,117.3,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.0005G3","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141018.005G3.V","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"63262F9DE9BD4F72A31EE91A4BA40F70","D08","TALL","TALL_013","I7","evergreenForest",32.884183,-87.452410,"WGS84",,118.0,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"A02862CDE6DC4D8DA9F5C38395F78F01","D08","TALL","TALL_006","G7","evergreenForest",32.899163,-87.447087,"WGS84",,112.3,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8k//KN84iUiTr18t4aWH5Kk",,-1,-1,-1,-1,-1
"AF86D38E668F46C1854199DCD2D685EF","D08","TALL","TALL_005","A9","mixedForest",32.896370,-87.399197,"WGS84",,116.1,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"6FB7BF39FEE94231B3E6B839F4160B1F","D08","TALL","TALL_006","H7","evergreenForest",32.899164,-87.446980,"WGS84",,112.3,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8k//KN84iUiTr18t4aWH5Kk",,-1,-1,-1,-1,-1
"E85D173DB1EC4F688BCA0DE47014DF5F","D08","TALL","TALL_013","I7","evergreenForest",32.884183,-87.452410,"WGS84",,118.0,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"3DDFEE15ED6D4F8688D952F4F22D67E0","D08","TALL","TALL_006","H7","evergreenForest",32.899164,-87.446980,"WGS84",,112.3,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8k//KN84iUiTr18t4aWH5Kk",,-1,-1,-1,-1,-1
"4100C3BB2C7D42B9B208F88472B7E303","D08","TALL","TALL_006","G7","evergreenForest",32.899163,-87.447087,"WGS84",,112.3,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8k//KN84iUiTr18t4aWH5Kk",,-1,-1,-1,-1,-1
"563B11059EC443C98E743022D8BCE227","D08","TALL","TALL_010","D1","deciduousForest",32.926077,-87.418678,"WGS84",,128.1,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.0L1108","PELE","Peromyscus leucopus","species",," ","F","R","N",,,"juvenile",,"nonenlarged","not","plugged",21.0,15.0,68.0,142.0,20.00,"TALL.20141018.L1108.B","mandibular",,,"TALL.20141018.L1108.E","TALL.20141018.L1108.H","TALL.20141018.L1108.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0,0,0,-1,0
"49C9958A54FE4A2E8E31497926722B3B","D08","TALL","TALL_005","A9","mixedForest",32.896370,-87.399197,"WGS84",,116.1,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"8CFEB6BD3AD24EB4BB04A90CD710A58D","D08","TALL","TALL_005","C6","mixedForest",32.896641,-87.398984,"WGS84",,116.5,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"E8FB6BAFFFFF4D21B5E43BA1FECD3E67","D08","TALL","TALL_013","I7","evergreenForest",32.884183,-87.452410,"WGS84",,118.0,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"2F39FFAAA53140688DBE2762C485FD98","D08","TALL","TALL_013","F10","evergreenForest",32.883911,-87.452729,"WGS84",,118.7,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.013F10","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141018.013F10.V","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"CCF0B805022E49738E91056758D273C0","D08","TALL","TALL_005","G3","mixedForest",32.896913,-87.398558,"WGS84",,117.3,,"2014-10-18","MAM.TALL.2014.11","NEON.MAM.D08.0005G3","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141018.005G3.V","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"F99673313E4245CEA409337AC1677618","D08","TALL","TALL_013","J5","evergreenForest",32.884363,-87.452304,"WGS84",,117.9,,"2014-10-18","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
