"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"FBF5EF56EC094FF294A152FE098AEB95","D09","WOOD","WOOD_001","F4","grasslandHerbaceous",47.129551,-99.258331,"WGS84",,580.2,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1471","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"A4809A166B354F80B3DFEFE6A6061F64","D09","WOOD","WOOD_001","D3","grasslandHerbaceous",47.129641,-99.258595,"WGS84",,580.5,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1394","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"0C0CCD82807544DFAA681046B23183F0","D09","WOOD","WOOD_011","D1","grasslandHerbaceous",47.128781,-99.264316,"WGS84",,591.1,,"2014-09-16","MAM.WOOD.2014.10",,,,,," ",,"N",,,,,,,,,,,,,,,,,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,-1,-1,-1,-1
"6AC388E54C9848ABACCA81B2ED42667E","D09","WOOD","WOOD_011","I3","grasslandHerbaceous",47.128603,-99.263656,"WGS84",,589.3,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1102","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"1F6E13A199394E7E9811F777CD8BC5A3","D09","WOOD","WOOD_013","E7","grasslandHerbaceous",47.138776,-99.230121,"WGS84",,576.9,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1457","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,19.00,"WOOD.20140916.R1457.B","mandibular","WOOD.20140916.R1457.F","fresh","WOOD.20140916.R1457.E","WOOD.20140916.R1457.H","WOOD.20140916.R1457.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"01B77FFB6FFB40ACB95860C7E756898C","D09","WOOD","WOOD_013","B5","grasslandHerbaceous",47.138955,-99.230518,"WGS84",,577.3,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0L1458","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,"Left","adult","scrotal",,,,,,,,29.00,"WOOD.20140916.L1458.B","mandibular",,,,"WOOD.20140916.L1458.H","WOOD.20140916.L1458.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","right ear torn out",-1,0,1,-1,0
"BE3D2746C9BB43618E4E131EBCADD979","D09","WOOD","WOOD_011","C10","grasslandHerbaceous",47.127971,-99.264444,"WGS84",,591.4,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.940856","MIPE","Microtus pennsylvanicus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",,,,,28.00,"WOOD.20140916.940856.B","mandibular","WOOD.20140916.940856.F","fresh",,"WOOD.20140916.940856.H","WOOD.20140916.940856.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"9F8BFEA0FB224E6398231CA915C48324","D09","WOOD","WOOD_013","C8","grasslandHerbaceous",47.138685,-99.230384,"WGS84",,577.1,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.931226","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,29.00,"WOOD.20140916.931226.B","mandibular",,,"WOOD.20140916.931226.E","WOOD.20140916.931226.H","WOOD.20140916.931226.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"66FFB01DC22C4305A8DC5107C4F802A7","D09","WOOD","WOOD_013","D4","grasslandHerbaceous",47.139045,-99.230254,"WGS84",,577.1,,"2014-09-16","MAM.WOOD.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","live shrew released",-1,-1,-1,-1,-1
"46A5A6C48C92479099426511C4D7F946","D09","WOOD","WOOD_013","J7","grasslandHerbaceous",47.138777,-99.229462,"WGS84",,576.5,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1333","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,17.00,"WOOD.20140916.R1333.B","mandibular","WOOD.20140916.R1333.F","fresh","WOOD.20140916.R1333.E",,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"2B9948C42B4F4C9EB0E61130D375CDDE","D09","WOOD","WOOD_011","D9","grasslandHerbaceous",47.128061,-99.264313,"WGS84",,591.0,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1380","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,"Right","adult",,"nonenlarged","not","neither",,,,,22.00,"WOOD.20140916.R1380.B","mandibular",,,"WOOD.20140916.R1380.E","WOOD.20140916.R1380.H","WOOD.20140916.R1380.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","chewed up right ear",0,0,0,-1,0
"EA32412C06434317B14D8BBAE2A09784","D09","WOOD","WOOD_013","I5","grasslandHerbaceous",47.138957,-99.229594,"WGS84",,576.6,,"2014-09-16","MAM.WOOD.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","live shrew released",-1,-1,-1,-1,-1
"F80EE70BC6DA4DE2AE5F58CD3ECDEA0E","D09","WOOD","WOOD_013","J1","grasslandHerbaceous",47.139317,-99.229464,"WGS84",,576.7,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1278","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,29.00,"WOOD.20140916.R1278.B","mandibular",,,,"WOOD.20140916.R1278.H","WOOD.20140916.R1278.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"3D950C690D3341E4B580962A5AB09C93","D09","WOOD","WOOD_011","D6","grasslandHerbaceous",47.128331,-99.264314,"WGS84",,591.1,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.934806","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,24.00,"WOOD.20140916.934806.B","mandibular","WOOD.20140916.934806.F","fresh",,"WOOD.20140916.934806.H","WOOD.20140916.934806.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"EE3D9D5C32E047D3A5DF7A2E720B8FD3","D09","WOOD","WOOD_011","D4","grasslandHerbaceous",47.128511,-99.264315,"WGS84",,591.1,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1378","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,"WOOD.20140916.R1378.B","mandibular","WOOD.20140916.R1378.F","fresh","WOOD.20140916.R1378.E",,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"5BBF554195754512864CBFC4E98787A4","D09","WOOD","WOOD_011","C4","grasslandHerbaceous",47.128511,-99.264447,"WGS84",,591.4,,"2014-09-16","MAM.WOOD.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","live shrew released",-1,-1,-1,-1,-1
"751BBAF09486447B8FA27963A4783A92","D09","WOOD","WOOD_011","C1","grasslandHerbaceous",47.128781,-99.264448,"WGS84",,591.4,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1866","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"26454A5AE8E14941BECD4130263E1B0E","D09","WOOD","WOOD_011","B8","grasslandHerbaceous",47.128151,-99.264577,"WGS84",,591.8,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1168","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,22.00,"WOOD.20140916.R1168.B","mandibular","WOOD.20140916.R1168.F","fresh","WOOD.20140916.R1168.E","WOOD.20140916.R1168.H","WOOD.20140916.R1168.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"66596E75390548F1B79CA508372E34A4","D09","WOOD","WOOD_011","A8","grasslandHerbaceous",47.128151,-99.264709,"WGS84",,592.1,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1873","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,18.00,"WOOD.20140916.R1873.B","mandibular",,,"WOOD.20140916.R1873.E","WOOD.20140916.R1873.H","WOOD.20140916.R1873.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"2CF84231B8EA4AD1B9A8D4971B36486B","D09","WOOD","WOOD_011","B2","grasslandHerbaceous",47.128691,-99.264579,"WGS84",,591.8,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1874","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,,,,,14.00,"WOOD.20140916.R1874.B","mandibular","WOOD.20140916.R1874.F","fresh","WOOD.20140916.R1874.E","WOOD.20140916.R1874.H","WOOD.20140916.R1874.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"C8BF655F72C34424930B6EE0E2176212","D09","WOOD","WOOD_011","D7","grasslandHerbaceous",47.128241,-99.264313,"WGS84",,591.1,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.142073","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y","dead",,,,,"not",,,,,,,,,,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","dead in trap",-1,0,1,-1,0
"17982A2A89DA444884EEAD06DC330D91","D09","WOOD","WOOD_011","J9","grasslandHerbaceous",47.128063,-99.263521,"WGS84",,588.9,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1385","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,17.00,"WOOD.20140916.R1385.B","mandibular","WOOD.20140916.R1385.F","fresh","WOOD.20140916.R1385.E","WOOD.20140916.R1385.H","WOOD.20140916.R1385.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,0,-1,0
"67B04C82AC3E42C082364DA77107CC0C","D09","WOOD","WOOD_011","A4","grasslandHerbaceous",47.128510,-99.264710,"WGS84",,592.1,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.O011A4","SOCI","Sorex cinereus","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"WOOD.20140916.O011A4.V","a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","dead in trap, total length 38 mm",0,0,0,-1,0
"3FD436731CE347888A42F93BC9CEDDFE","D09","WOOD","WOOD_011","G3","grasslandHerbaceous",47.128602,-99.263920,"WGS84",,590.0,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1386","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,18.00,"WOOD.20140916.R1386.B","mandibular","WOOD.20140916.R1386.F","fresh","WOOD.20140916.R1386.E","WOOD.20140916.R1386.H","WOOD.20140916.R1386.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"EC5150E1DBB84FC49572253392B9650C","D09","WOOD","WOOD_011","E9","grasslandHerbaceous",47.128062,-99.264181,"WGS84",,590.7,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0L1383","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",,,,,9.00,"WOOD.20140916.L1383.B","mandibular","WOOD.20140916.L1383.F","fresh","WOOD.20140916.L1383.E","WOOD.20140916.L1383.H","WOOD.20140916.L1383.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"81D206006F784999A114A153E7AF8122","D09","WOOD","WOOD_011","H5","grasslandHerbaceous",47.128423,-99.263787,"WGS84",,589.6,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.079250","MIPE","Microtus pennsylvanicus","species",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",,,,,30.00,"WOOD.20140916.079250.B","mandibular",,,"WOOD.20140916.079250.E","WOOD.20140916.079250.H","WOOD.20140916.079250.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"742701DF5787477DBE95BD2E4AA97080","D09","WOOD","WOOD_011","B4","grasslandHerbaceous",47.128511,-99.264578,"WGS84",,591.8,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0L1973","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,,"WOOD.20140916.L1973.B","mandibular",,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"816CAD0FEC4F44C49D47B226206DBB59","D09","WOOD","WOOD_011","F6","grasslandHerbaceous",47.128332,-99.264050,"WGS84",,590.3,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1188","MIPE","Microtus pennsylvanicus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",,,,,24.00,"WOOD.20140916.R1188.B","mandibular","WOOD.20140916.R1188.F","fresh","WOOD.20140916.R1188.E","WOOD.20140916.R1188.H","WOOD.20140916.R1188.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"AF6971A29DBA4CF2B84BDE319C5450D3","D09","WOOD","WOOD_011","J3","grasslandHerbaceous",47.128603,-99.263524,"WGS84",,588.9,,"2014-09-16","MAM.WOOD.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","live shrew released",-1,-1,-1,-1,-1
"367C347D3AE14EEFA3720ACE4701E31B","D09","WOOD","WOOD_011","F9","grasslandHerbaceous",47.128062,-99.264049,"WGS84",,590.3,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1384","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,11.00,"WOOD.20140916.R1384.B","mandibular","WOOD.20140916.R1384.F","fresh","WOOD.20140916.R1384.E","WOOD.20140916.R1384.H","WOOD.20140916.R1384.H",,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"BF17575947064121B5CEE859252EA9D8","D09","WOOD","WOOD_011","J10","grasslandHerbaceous",47.127973,-99.263521,"WGS84",,588.9,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0L1388","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,"Left","adult",,"nonenlarged","not","neither",,,,,26.00,"WOOD.20140916.L1388.B","mandibular",,,"WOOD.20140916.L1388.E",,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","tag ripped off right ear",0,0,0,-1,0
"43EAF8887203434C97B9CAAB53C89887","D09","WOOD","WOOD_011","F4","grasslandHerbaceous",47.128512,-99.264051,"WGS84",,590.3,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.935163","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"DEAF6BE7DCAC46DDB62A4825578DBE41","D09","WOOD","WOOD_011","F5","grasslandHerbaceous",47.128422,-99.264051,"WGS84",,590.3,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1868","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,,,,"not",,,,,,,,,,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"7F3D6C6E53B944DBA13078C3F92E8A60","D09","WOOD","WOOD_011","E6","grasslandHerbaceous",47.128332,-99.264182,"WGS84",,590.7,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.079625","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,,,,"not",,,,,,,,,,,,,,,"a31kA23EWUY//OcplJp6wFufHiJsTfIw","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"DEE03B15FA6B43F79EB1D479E3F6EE1B","D09","WOOD","WOOD_001","F2","grasslandHerbaceous",47.129731,-99.258332,"WGS84",,580.7,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1397","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"5255FC127D3941EEA6C5AE24037C8800","D09","WOOD","WOOD_001","F7","grasslandHerbaceous",47.129281,-99.258330,"WGS84",,579.3,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1472","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"94CFFF15B30A44F4A6AE5523958C3FF6","D09","WOOD","WOOD_001","F3","grasslandHerbaceous",47.129641,-99.258331,"WGS84",,580.5,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1396","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"A7EEA8717CEC4544927A0D03251E7CB4","D09","WOOD","WOOD_001","E9","grasslandHerbaceous",47.129101,-99.258461,"WGS84",,579.0,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1135","MIPE","Microtus pennsylvanicus","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"6BA025B28EF94805927A2FBC28445790","D09","WOOD","WOOD_001","E6","grasslandHerbaceous",47.129371,-99.258462,"WGS84",,579.6,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1133","MIPE","Microtus pennsylvanicus","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,-1,-1,-1
"172388D8709E465C8DF57C47647F69A7","D09","WOOD","WOOD_001","D2","grasslandHerbaceous",47.129731,-99.258595,"WGS84",,580.8,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1318","MIPE","Microtus pennsylvanicus","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"0FD3F0222E8F4FFFAD2551B5AEB713BF","D09","WOOD","WOOD_001","C9","grasslandHerbaceous",47.129101,-99.258724,"WGS84",,579.0,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1393","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"40B5CB5845814713833455FC2197E787","D09","WOOD","WOOD_001","C5","grasslandHerbaceous",47.129461,-99.258726,"WGS84",,579.9,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1391","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","swollen",,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","newborn pups in traps",0,0,0,-1,0
"B346A7796B964CCB9F7D3762E413B269","D09","WOOD","WOOD_001","D7","grasslandHerbaceous",47.129281,-99.258593,"WGS84",,579.3,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1313","MIPE","Microtus pennsylvanicus","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"63DEF92FE95E43EF8308BBDB81BDB9BF","D09","WOOD","WOOD_001","C6","grasslandHerbaceous",47.129371,-99.258726,"WGS84",,579.6,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1392","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"CFE2A9327D03475BA15422A07335CFAF","D09","WOOD","WOOD_001","H10","grasslandHerbaceous",47.129012,-99.258065,"WGS84",,579.0,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1469","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"98F4B35E9C6A41498227D75D73EADC33","D09","WOOD","WOOD_001","J3","grasslandHerbaceous",47.129643,-99.257804,"WGS84",,580.4,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1462","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"nonenlarged","not","swollen",,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"FFD460CF2B1D413DAC73FB6EDB13BE3E","D09","WOOD","WOOD_001","B7","grasslandHerbaceous",47.129280,-99.258857,"WGS84",,579.3,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1387","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"5AFD4E4EF6464187882E5E486335F2E2","D09","WOOD","WOOD_001","A8","grasslandHerbaceous",47.129190,-99.258988,"WGS84",,579.0,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1389","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"98C3E59F0A404BB1A9B6257B4F3CDA50","D09","WOOD","WOOD_001","B9","grasslandHerbaceous",47.129100,-99.258856,"WGS84",,579.0,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1307","MIPE","Microtus pennsylvanicus","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,-1,-1,-1
"7F50803011754017AECB611C87DF94F8","D09","WOOD","WOOD_001","J6","grasslandHerbaceous",47.129373,-99.257803,"WGS84",,579.6,,"2014-09-16","MAM.WOOD.2014.10","NEON.MAM.D09.0R1463","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
