"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"25E9AD47206A4F10B498A3A85D709491","D05","UNDE","UNDE_001","B4",,46.235538,-89.559576,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1384","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,"R","adult","nonscrotal",,,,20.0,17.0,,,17.00,,,"UNDE.20140915.R1384.F","fresh",,"UNDE.20140915.R1384.H","UNDE.20140915.R1384.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"E0F183095BD44CD59C2C134FF4CF18BC","D05","UNDE","UNDE_001","I2",,46.235641,-89.558633,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1381","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,16.00,,,"UNDE.20140915.R1381.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"065BBBB932D145CD8A034130155083F4","D05","UNDE","UNDE_002","A7",,46.244160,-89.544497,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"9129941A0207404B89B233F545CE6646","D05","UNDE","UNDE_027","G10",,46.210733,-89.491218,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1261","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,20.0,18.0,,,15.00,"UNDE.20140915.R1261.B","mandibular","UNDE.20140915.R1261.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,0,0,0,-1,0
"B3EDE5C42512418CB1EB16B2A02290CB","D05","UNDE","UNDE_027","B1",,46.211601,-89.491723,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1577","MYGA","Myodes gapperi","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",,,,,12.00,"UNDE.20140915.R1577.B","mandibular","UNDE.20140915.R1577.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,0,0,0,-1,0
"A20B0591CFFC4F43AE20A5C702AE1D59","D05","UNDE","UNDE_001","F9",,46.235043,-89.559136,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1549","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,18.0,15.0,,,,,,"UNDE.20140915.R1549.F","old","UNDE.20140915.R1549.E","UNDE.20140915.R1549.H","UNDE.20140915.R1549.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"03CD05E04A7E40F587B2E5BE65A6E0A2","D05","UNDE","UNDE_001","H3",,46.235562,-89.558779,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1385","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,21.0,17.0,,,18.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"D68171CF4E0E4ADFA95A6664CB9F3289","D05","UNDE","UNDE_001","J6",,46.235269,-89.558567,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1377","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,17.0,,,13.00,,,"UNDE.20140915.R1377.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,0,0,-1,0
"6A78B69AF0D548B4A0B8FD008619BD17","D05","UNDE","UNDE_001","D1",,46.235787,-89.559268,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1198","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,14.00,,,"UNDE.20140915.R1198.F","fresh",,"UNDE.20140915.R1198.H","UNDE.20140915.R1198.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"A433882B620A4B30A3607D2385A20598","D05","UNDE","UNDE_027","G6",,46.211094,-89.491153,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1049","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,20.0,19.0,,,16.00,"UNDE.20140915.R1049.B","mandibular",,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,0,0,0,-1,0
"986494A5530E461D8CA576435B87C8F9","D05","UNDE","UNDE_027","C6",,46.211139,-89.491673,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","Y",,,"adult",,,"not",,,,,,,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,-1,-1,-1,-1,-1
"A805A2C08E004EAF8553FA7599D64049","D05","UNDE","UNDE_027","E2",,46.211477,-89.491349,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1415","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,18.0,,,16.00,"UNDE.20140915.R1415.B","mandibular",,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,0,0,0,-1,0
"5EC749218967459ABB5894896BBBD528","D05","UNDE","UNDE_027","J6",,46.211061,-89.490764,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0L1263","PELE","Peromyscus leucopus","species","cf. species"," ","M","N","Y",,,"subadult","nonscrotal",,,,20.0,15.0,,,14.00,"UNDE.20140915.L1263.B","mandibular","UNDE.20140915.L1263.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,0,0,0,-1,0
"F4F5378A83A34433BA01D01D20AF1E65","D05","UNDE","UNDE_002","A1",,46.244702,-89.544401,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10",,"SOCI","Sorex cinereus","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"F5BEC9A4B7874567BD6E450CFB89B6FD","D05","UNDE","UNDE_027","C1",,46.211590,-89.491593,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1099","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,17.0,,,17.00,"UNDE.20140915.R1099.B","mandibular","UNDE.20140915.R1099.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,0,0,0,-1,0
"0A43DB42EC1B4E3B8D8C82191D59AEE3","D05","UNDE","UNDE_001","H10",,46.234930,-89.558891,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1312","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,17.0,,,14.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"8FFC3F94C4444D1DB11D17553D1F8307","D05","UNDE","UNDE_027","X1",,,,,,,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1087","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,15.00,"UNDE.20140915.R1087.B","mandibular","UNDE.20140915.R1087.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","2 traps in field listed as A1 - unknown which came from A1 or which coordinate second trap came from. Entered as X1 and AX",0,0,0,-1,0
"0761AAF7FD0B4667B8AAECC8481D3B4A","D05","UNDE","UNDE_027","H10",,46.210722,-89.491088,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1039","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,19.0,,,20.00,"UNDE.20140915.R1039.B","mandibular",,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,0,0,0,-1,0
"B77A5E88C7484A0D81ACA012DBC8F47B","D05","UNDE","UNDE_003","A1",,46.255424,-89.535806,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0L1472","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,15.00,,,"UNDE.20140915.L1472.F","fresh","UNDE.20140915.L1472.E","UNDE.20140915.L1472.H","UNDE.20140915.L1472.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"991FD19D4DDD4DC1B7B836633BB476EF","D05","UNDE","UNDE_001","J9",,46.234998,-89.558615,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1388","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,16.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,0,0,-1,0
"D7E6A5F638D849ED8802FC31EE8B4F90","D05","UNDE","UNDE_001","J10",,46.234908,-89.558631,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1380","MYGA","Myodes gapperi","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,,,,17.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"2B9C6AC49BB04CB182704EE8F2AF09CC","D05","UNDE","UNDE_001","J4",,46.235449,-89.558535,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1136","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,17.0,,,17.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"083E40A7D2C24BC88D9254158F6A83B9","D05","UNDE","UNDE_003","A3",,46.255244,-89.535838,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1389","MYGA","Myodes gapperi","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,,,,14.00,,,"UNDE.20140915.R1389.F","fresh","UNDE.20140915.R1389.E",,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX","Also PIT tagged: ID 037073",0,0,0,-1,0
"C639016BE661473D9DB18B4AE0BE5731","D05","UNDE","UNDE_001","H9",,46.235020,-89.558875,"WGS84",,507.0,,"2014-09-15","MAM.UNDE.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"FD18ACD325194D1383103065515D34BC","D05","UNDE","UNDE_003","B5",,46.255052,-89.535740,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1860","TAST","Tamias striatus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",32.0,,,,81.00,,,"UNDE.20140915.R1860.F","old",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"CA510C19E60849EFAD1A0226FB1F8F64","D05","UNDE","UNDE_003","A5",,46.255063,-89.535870,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.O003A5","SOCI","Sorex cinereus","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140915.O003A5.V","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"5696E438A90F48C2BEC4036B42BFDF93","D05","UNDE","UNDE_002","F3",,46.244466,-89.543783,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1376","PELE","Peromyscus leucopus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,15.0,,,16.00,,,"UNDE.20140915.R1376.F","fresh","UNDE.20140915.R1376.E","UNDE.20140915.R1376.H","UNDE.20140915.R1376.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,1,0,-1,0
"E3EA4D68F09441D096761E0788015375","D05","UNDE","UNDE_003","I9",,46.254613,-89.534893,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1216","PELE","Peromyscus leucopus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,16.0,,,15.00,,,"UNDE.20140915.R1216.F","old",,"UNDE.20140915.R1216.H","UNDE.20140915.R1216.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"AD713C25003E43F7A77F31873D038B08","D05","UNDE","UNDE_003","H8",,46.254715,-89.535008,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1363","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,16.0,,,20.00,,,"UNDE.20140915.R1363.F","fresh",,"UNDE.20140915.R1363.H","UNDE.20140915.R1363.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,1,0,-1,0
"2520670FC3B14E6092B34CCF59D39F6E","D05","UNDE","UNDE_002","F1",,46.244646,-89.543751,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1474","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,18.00,,,"UNDE.20140915.R1474.F","old",,"UNDE.20140915.R1474.H","UNDE.20140915.R1474.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"E057FBA9266547F2903A6B17C4B4611D","D05","UNDE","UNDE_002","I1",,46.244613,-89.543360,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.O002I1","GLSP","Glaucomys sp.","genus",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"UNDE.20140915.O002I1.V","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"9ED34AF86AAA4EC4B4925F9E28F04522","D05","UNDE","UNDE_003","I1",,46.255335,-89.534765,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1365","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,16.0,,,14.00,,,"UNDE.20140915.R1365.F","old",,"UNDE.20140915.R1365.H","UNDE.20140915.R1365.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,1,0,-1,0
"F455CFD28185456BA0493FC350FB78E4","D05","UNDE","UNDE_002","G3",,46.244455,-89.543653,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10",,"SOCI","Sorex cinereus","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"4A3266009D4848939D66DBF3C9AF87ED","D05","UNDE","UNDE_003","I2",,46.255245,-89.534781,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1368","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",19.0,17.0,,,14.00,,,"UNDE.20140915.R1368.F","fresh",,"UNDE.20140915.R1368.H","UNDE.20140915.R1368.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,1,1,-1,1
"4E5FFAF78A5A469B81176206636DB6ED","D05","UNDE","UNDE_002","H9",,46.243902,-89.543619,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.O002H9","SOCI","Sorex cinereus","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"UNDE.20140915.O002H9.V","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"60C6B62B9C5545C6976886355C512DAD","D05","UNDE","UNDE_003","G7",,46.254816,-89.535122,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","Y",,,"adult",,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"6AD7577190D1489BBB249C42F3E35573","D05","UNDE","UNDE_003","E6",,46.254929,-89.535366,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0L1387","PELE","Peromyscus leucopus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,17.00,,,"UNDE.20140915.L1387.F","old","UNDE.20140915.L1387.E","UNDE.20140915.L1387.H","UNDE.20140915.L1387.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,1,0,-1,0
"007D61EBB72244978D95EDA31EFBA675","D05","UNDE","UNDE_003","I5",,46.254974,-89.534829,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1209","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N","dead",,"adult","nonscrotal",,,,,,,,,,,,,,,,"UNDE.20140915.R1209.V","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"F09AD4FF398B4AD3B27CFF6AAF70A221","D05","UNDE","UNDE_003","F5",,46.255008,-89.535220,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1500","PELE","Peromyscus leucopus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,17.0,,,14.00,,,"UNDE.20140915.R1500.F","fresh","UNDE.20140915.R1500.E","UNDE.20140915.R1500.H","UNDE.20140915.R1500.H",,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,1,0,-1,0
"BFA145AB9F6D43D09C0B6C8622ACEB0F","D05","UNDE","UNDE_027","J9",,46.210790,-89.490812,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1226","PELE","Peromyscus leucopus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,15.0,,,31.00,"UNDE.20140915.R1226.B","mandibular","UNDE.20140915.R1226.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","Large bot fly cuterebra ventral groin",0,0,0,-1,0
"7FA4447757AF402DBCAE0967F86E6ED0","D05","UNDE","UNDE_002","E1",,46.244657,-89.543881,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.O002E1","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"UNDE.20140915.O002E1.V","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"506CE4EA91754231A591878BBF17E4D3","D05","UNDE","UNDE_003","E5","woodyWetlands",46.255040,-89.535332,"WGS84",0.2,505.1,0.3,"2014-09-15","MAM.UNDE.2014.10",,"GLSP","Glaucomys sp.","genus",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"60B8C07FFEEB4A73B018718FFC1A0855","D05","UNDE","UNDE_003","C8",,46.254770,-89.535658,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.O003C8","SOCI","Sorex cinereus","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140915.O003C8.V","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"01540FF01DD34FFCBD162CB71271B5BE","D05","UNDE","UNDE_002","J4",,46.244331,-89.543278,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1382","MYGA","Myodes gapperi","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,,,,12.00,,,"UNDE.20140915.R1382.F","old","UNDE.20140915.R1382.E",,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"EB330186CF02468DAFC1A145E49806F6","D05","UNDE","UNDE_003","E4",,46.255109,-89.535334,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10",,"SOCI","Sorex cinereus","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"05F9A681E21A493E93B159661946A9F0","D05","UNDE","UNDE_003","E1",,46.255380,-89.535285,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1178","MYGA","Myodes gapperi","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,,,,20.00,,,"UNDE.20140915.R1178.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX","PIT tag also used, ID 972791",0,0,0,-1,0
"F2D37F568FD148E6A8A7A451A2DA19F4","D05","UNDE","UNDE_027","J7",,46.210970,-89.490780,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1225","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,16.00,"UNDE.20140915.R1225.B","mandibular","UNDE.20140915.R1225.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,0,0,0,-1,0
"808506D332064A459DAC197126F927AF","D05","UNDE","UNDE_003","E10",,46.254568,-89.535430,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","Y",,,"adult",,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"4D1137DC98EE4A91BADD8D8C5E73ECC1","D05","UNDE","UNDE_003","D5",,46.255030,-89.535480,"WGS84",,504.0,,"2014-09-15","MAM.UNDE.2014.10",,"GLSP","Glaucomys sp.","genus",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"0781141AE88B4BCEAA926F51CE42FCD2","D05","UNDE","UNDE_027","I4",,46.211252,-89.490861,"WGS84",,518.0,,"2014-09-15","MAM.UNDE.2014.10","NEON.MAM.D05.0R1054","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,15.00,"UNDE.20140915.R1054.B","mandibular","UNDE.20140915.R1054.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,0,0,0,-1,0
